Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Ruggero TITAPietro ZUCCHETTI,24,49er,14.0,0,GERAL,13,,213.0,170.0,European Championship 2016,1
Ruggero TITAPietro ZUCCHETTI,24,49er,9.0,0,GERAL,13,,213.0,170.0,European Championship 2016,2
Ruggero TITAPietro ZUCCHETTI,24,49er,12.0,0,GERAL,13,,213.0,170.0,European Championship 2016,3
Ruggero TITAPietro ZUCCHETTI,24,49er,14.0,0,GERAL,13,,213.0,170.0,European Championship 2016,4
Ruggero TITAPietro ZUCCHETTI,24,49er,12.0,0,GERAL,13,,213.0,170.0,European Championship 2016,5
Ruggero TITAPietro ZUCCHETTI,24,49er,23.0,1,GERAL,13,,213.0,170.0,European Championship 2016,6
Ruggero TITAPietro ZUCCHETTI,24,49er,4.0,0,GERAL,13,,213.0,170.0,European Championship 2016,7
Ruggero TITAPietro ZUCCHETTI,24,49er,8.0,0,GERAL,13,,213.0,170.0,European Championship 2016,8
Ruggero TITAPietro ZUCCHETTI,24,49er,20.0,0,GERAL,13,,213.0,170.0,European Championship 2016,9
Ruggero TITAPietro ZUCCHETTI,24,49er,6.0,0,OURO,13,,213.0,170.0,European Championship 2016,10
