Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
FLACHON Thomas (FRATF10),7,Ilca 7,"17
17.0",G,104,,247,210,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
STRELCIUNAS Vejas (LTUVS6),7,Ilca 7,"20
20.0",G,105,,254,210,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
GUILMIN Anton (FRAAG54),7,Ilca 7,"28
28.0",G,106,,247,210,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
VAN AANHOLT Just (AHOJV1),7,Ilca 7,"6
6.0",G,107,,257,213,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
VALENTINO LUCA (ITALV27),7,Ilca 7,"13
13.0",G,108,,258,214,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
FLOWER Ben (CANBF14),7,Ilca 7,"10
10.0",G,109,,260,216,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
WESSELY Malo (FRAMW5),7,Ilca 7,"21
21.0",G,110,,265,225,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
GITESH Nain (INDGN1),7,Ilca 7,"22
22.0",G,111,,272,233,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
BADAWY Aly (EGYAB3),7,Ilca 7,"23
23.0",G,112,,282,242,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
LIBRI Edoardo (ITAEL25),7,Ilca 7,"26
26.0",G,113,,289,245,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
CLOOS Andres (ARGAC25),7,Ilca 7,"25
25.0",G,114,,287,248,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
CVINAR Alec (CROAC3),7,Ilca 7,"35
35.0",G,115,,289,248,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
MALDONADO Mateo (MEXMM5),7,Ilca 7,"30
30.0",G,116,,288,249,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
KUEBBER Clemens (AUTCK11),7,Ilca 7,"31
31.0",G,117,,302,260,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
DAHLBERG Otto (FINOD2),7,Ilca 7,"UFD
44.0",G,118,,311,267,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
ELLIOTT Ian (CANIE1),7,Ilca 7,"36
36.0",G,119,,310,270,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
LINDSTROM Thomas (FINTL21),7,Ilca 7,"33
33.0",G,120,,323,279,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
CHARLAND Francis (CANFC7),7,Ilca 7,"34
34.0",G,121,,320,279,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
PICARD Stanislas (FRASP24),7,Ilca 7,"37
37.0",G,122,,328,287,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
HOPKINS Jack (GBRJH186),7,Ilca 7,"UFD
44.0",G,123,,335,291,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
HIGGINS Joshua (BAHJH1),7,Ilca 7,"29
29.0",G,124,,351,307,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
LEJBOLLE Jakob (DENJH34),7,Ilca 7,"32
32.0",G,125,,349,307,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
DINEL Kofi (CANKD20),7,Ilca 7,"38
38.0",G,126,,357,313,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
KARK Wilhelm (SWEWK1),7,Ilca 7,"DNF
44.0",G,127,,370,326,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
BOUHAMED LORANDEL Arf (FRAAL72M) 00,7,Ilca 7,"DNF
44.0",G,128,,378,334,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
KRABBE-CHRISTENSEN An (DENAK15M)01,7,Ilca 7,"DNF
44.0",G,129,,396,352,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
KONTIDES Pavlos (CYPPK1),7,Ilca 7,"5
5.0",G,1,,59,42,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
HANSON Elliot (GBREH20),7,Ilca 7,"3
3.0",G,2,,62,43,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
BECKETT Michael (GBRMB112),7,Ilca 7,"14
14.0",G,3,,76,50,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
BUHL Philipp (GERPB8),7,Ilca 7,"9
9.0",G,4,,83,54,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
WEARN Matt (AUSMW34),7,Ilca 7,"4
4.0",G,5,,104,60,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
BLANCO Joaquin (ESPJB21),7,Ilca 7,"19
   19.0",G,6,,91,72,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
CHIAVARINI Lorenzo Brand (GBRLC21M) 94,7,Ilca 7,"12
12.0",G,7,,87,75,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
WILLIM Nik Aaron (GERNW5),7,Ilca 7,"1
1.0",G,8,,105,77,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
GAUTREY George (NZLGG34),7,Ilca 7,"8
8.0",G,9,,104,81,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
BERNAZ Jean baptiste (FRAJB13),7,Ilca 7,"16
16.0",G,10,,104,82,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
LO Ryan (SINRL7),7,Ilca 7,"20
20.0",G,11,,100,72,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
ALEXANDER Finn (AUSFA3),7,Ilca 7,"7
7.0",G,12,,116,81,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
LYNCH Finn (IRLFL10),7,Ilca 7,"11
11.0",G,13,,113,83,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
RODRIGUEZ Joel (ESPJR44),7,Ilca 7,"13
13.0",G,14,,106,85,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
JURISIC Filip (CROFJ1),7,Ilca 7,"23
23.0",G,15,,110,87,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
WHALEY Sam (GBRSW88),7,Ilca 7,"UFD
   44.0",G,16,,132,88,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
STIPANOVIÄ‡ Tonci  (CROTS1),7,Ilca 7,"21
   21.0",G,17,,113,92,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
MAEGLI Juan I. (GUAJM2),7,Ilca 7,"24
   24.0",G,18,,117,93,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
VADNAI Jonatan (HUNJV4),7,Ilca 7,"17
17.0",G,19,,115,94,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
SPADONI Alessio (ITAAS36),7,Ilca 7,"6
6.0",G,20,,145,109,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
ELLIOTT Luke (AUSLE3),7,Ilca 7,"10
10.0",G,21,,141,110,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
SEGUEL LACÃ¡MARA Clem (CHICS3),7,Ilca 7,"40
   40.0",G,22,,168,128,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
MCMAHON Ewan (IRLEM38),7,Ilca 7,"22
22.0",G,23,,150,128,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
SAUNDERS Thomas (NZLTS5),7,Ilca 7,"2
2.0",G,24,,174,130,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
MCAULLAY Ethan (AUSEM14),7,Ilca 7,"26
26.0",G,25,,172,137,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
9BENGTSON Emil (SWEEB8),7,Ilca 7,"36
   36.0",G,26,,178,142,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
VADNAI Benjamin (HUNBV1),7,Ilca 7,"18
18.0",G,27,,179,145,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
KARIM Fillah (CANFK3),7,Ilca 7,"15
15.0",G,28,,179,145,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
MARQUES Eduardo (POREM3),7,Ilca 7,"41
   41.0",G,29,,190,149,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
VAN LAER Wannes (BELWV2),7,Ilca 7,"31
31.0",G,30,,189,154,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
CARDONA Joan (ESPJC70),7,Ilca 7,"37
37.0",G,31,,195,155,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
UUSITALO Valtteri (FINVU2),7,Ilca 7,"30
30.0",G,32,,188,155,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
DE SMET William (BELWD5),7,Ilca 7,"25
25.0",G,33,,200,156,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
LITTLEWOOD Zac (AUSZL1),7,Ilca 7,"35
35.0",G,34,,201,157,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
BOITE Alexandre (FRAAB50),7,Ilca 7,"39
   39.0",G,35,,197,158,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
DUKIC Milivoj (MNEMD1),7,Ilca 7,"34
34.0",G,36,,203,165,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
CITAK Yigit Yalcin (TURYC3),7,Ilca 7,"29
29.0",G,37,,216,172,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
SARAVANAN Vishnu (INDVS4),7,Ilca 7,"27
27.0",G,38,,216,172,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
COCCOLUTO GIORGETTI G (ITAGC55)M93,7,Ilca 7,"38
   38.0",G,39,,213,175,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
BOUGIOURIS Adonis (GREAB1),7,Ilca 7,"28
28.0",G,40,,226,185,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
ZELKO Zan Luka (SLOZZ2),7,Ilca 7,"33
33.0",G,41,,228,186,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
PERONI Dimitri (ITADP40),7,Ilca 7,"32
32.0",G,42,,227,188,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
PLANCHESTAINER Gianmar (ITAGP12M8)97,7,Ilca 7,"DNF
44.0",G,43,,246,202,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
NAUJOCK Nico (GERNN7),7,Ilca 7,"1
1.0",G,44,,113,82,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
GUARAGNA RIGONAT Fran (ARGFG13M) 97,7,Ilca 7,"2
2.0",G,45,,117,97,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
RUITENBERG Luke (CANLR8),7,Ilca 7,"21
21.0",G,46,,151,115,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
SANTIAGO Villax Sampaio (PORSS1)  M96,7,Ilca 7,"6
6.0",G,47,,152,121,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
KING Samuel (AUSSK26)                      M00,7,Ilca 7,"15
15.0",G,48,,153,123,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
ROMANYK Arthit Mikhail (THAAR1)     M01,7,Ilca 7,"38
38.0",G,49,,168,124,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
GOLANI Omer (ISROG4)                        M99,7,Ilca 7,"7
7.0",G,50,,162,124,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
TEPLY Viktor (CZEVT1)                         M90,7,Ilca 7,"28
28.0",G,51,,164,132,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
OLEZZA Facundo (ARGFO1)                 M94,7,Ilca 7,"5
5.0",G,52,,174,136,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
SANGUINETI Renzo (PERRS3)             M97,7,Ilca 7,"4
4.0",G,53,,178,137,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
ABAY Berkay (TURBA13)                       M98,7,Ilca 7,"18
18.0",G,54,,167,139,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
2LINDQVIST Ludvig (SWELL9)               M22,7,Ilca 7,"19
19.0",G,55,,177,141,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
PANAGIOTIDIS ANASTASIO (GREAP37M) 00,7,Ilca 7,"8
8.0",G,56,,168,142,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
PAPADIMITRIOU DIMITRIS (GREDP19)M00,7,Ilca 7,"9
9.0",G,57,,180,150,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
MARKOVIC Ilija (MNEIM1)                     M02,7,Ilca 7,"31
31.0",G,58,,188,151,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
TOMASGAARD Uffe (NORUT2)             M00,7,Ilca 7,"34
   34.0",G,59,,189,155,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
VERHULST Gauthier (SUIGV8)             M01,7,Ilca 7,"11
11.0",G,60,,194,158,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
CONRADI Tim (GERTC4)                       M01,7,Ilca 7,"26
26.0",G,61,,201,161,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
ANDERSON Ryan (CANRA6)                 M01,7,Ilca 7,"14
14.0",G,62,,199,164,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
WALKENBACH Philip (GERPW19)       M01,7,Ilca 7,"27
27.0",G,63,,203,164,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
VIDAL AGUSTIN (ARGAV3),7,Ilca 7,"20
20.0",G,64,,190,164,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
BARRETO Leopoldo (ESPLB11),7,Ilca 7,"25
25.0",G,65,,199,165,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
JUHASZ James (CANJJ18),7,Ilca 7,"10
10.0",G,66,,202,166,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
TEPLY Ondrej (CZEOT1),7,Ilca 7,"37
   37.0",G,67,,206,169,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
GASPIC Bruno (CROBG3),7,Ilca 7,"17
17.0",G,68,,203,172,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
KOWALSKI Alexandre (FRAAK11),7,Ilca 7,"3
3.0",G,69,,212,173,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
BARTH Justin (GERJB83),7,Ilca 7,"13
13.0",G,70,,210,173,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
LOURENCO Mateus (PORLM9),7,Ilca 7,"22
22.0",G,71,,211,173,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
BEZY Nicholas (USANB50),7,Ilca 7,"12
12.0",G,72,,211,177,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
KLASEN Linus (GERLK38),7,Ilca 7,"36
   36.0",G,73,,213,177,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
KRASODOMSKI Michal (POLMK59),7,Ilca 7,"35
35.0",G,74,,223,183,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
WHITELEY Daniel (GBRDW83),7,Ilca 7,"DNF
44.0",G,75,,229,185,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
TAPPER Aleksi (FINAT7),7,Ilca 7,"32
32.0",G,76,,224,188,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
PUNJAMALA Chusitt (THACP5),7,Ilca 7,"30
30.0",G,77,,228,189,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
PAULON Matteo (ITAMP198),7,Ilca 7,"16
16.0",G,78,,221,190,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
CHEVRIER Luc (LCALC1),7,Ilca 7,"33
33.0",G,79,,231,196,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
ELLIOTT-SHIRCORE Stefan (AUSSE15M) 03,7,Ilca 7,"23
23.0",G,80,,239,198,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
SEGAWA Kazumasa (JPNKS28),7,Ilca 7,"39
   39.0",G,81,,241,202,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
WACHHOLZ Forrest (CANFW3),7,Ilca 7,"24
24.0",G,82,,239,203,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
COMPTON Michael (AUSMC55),7,Ilca 7,"29
29.0",G,83,,246,209,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
CARDOZO Juan Pablo (ARGJC27),7,Ilca 7,"40
40.0",G,84,,255,211,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
MUSONE Giacomo (ITAGM123),7,Ilca 7,"41
41.0",G,85,,266,222,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
MUNOS Antony (FRAAM12),7,Ilca 7,"DNF
44.0",G,86,,295,251,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
FARREN-PRICE Jacob (GBRJF64),7,Ilca 7,"4
4.0",G,87,,176,139,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
TSARAMYRSIS Patroklos-T (GREPT9) M99,7,Ilca 7,"6
6.0",G,88,,197,156,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
JANAHI Abdulla (BRNAJ1),7,Ilca 7,"14
14.0",G,89,,199,161,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
DEEGAN Luke (NZLLD4),7,Ilca 7,"21
21.0",G,90,,197,162,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
HALOUZKA Jakub (CZEJH9),7,Ilca 7,"8
8.0",G,91,,205,172,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
MALINOWSKI Piotr (POLPM12),7,Ilca 7,"11
11.0",G,92,,216,176,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
MORVAN Paul (FRAPM58),7,Ilca 7,"12
12.0",G,93,,217,178,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
FREDERIKSEN Kenneth (DENKF5),7,Ilca 7,"23
23.0",G,94,,214,180,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
PATTON Campbell (BERCP4),7,Ilca 7,"15
15.0",G,95,,221,182,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
CASHMORE Luke (NZLLC3),7,Ilca 7,"18
18.0",G,96,,232,188,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
KOWALSKI Martin (FRAMK8),7,Ilca 7,"16
16.0",G,97,,224,188,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
PEYRE Theo (FRATP34),7,Ilca 7,"1
1.0",G,98,,227,189,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
PAJARSKAS Martis (LTUMP1),7,Ilca 7,"BFD
   44.0",G,99,,233,189,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
PERCIVAL-COOKE James (GBRJP113)M01,7,Ilca 7,"DNF
44.0",G,100,,234,190,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
BORCH Nikolaj (DENNB11),7,Ilca 7,"9
9.0",G,101,,233,197,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
OREL Liam (SLOLO1),7,Ilca 7,"20
20.0",G,102,,251,207,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
BRUCE Liam (CANLB20),7,Ilca 7,"10
10.0",G,103,,245,209,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
FLACHON Thomas (FRATF10),7,Ilca 7,"3
3.0",G,104,,247,210,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
STRELCIUNAS Vejas (LTUVS6),7,Ilca 7,"5
5.0",G,105,,254,210,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
GUILMIN Anton (FRAAG54),7,Ilca 7,"7
7.0",G,106,,247,210,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
VAN AANHOLT Just (AHOJV1),7,Ilca 7,"BFD
44.0",G,107,,257,213,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
VALENTINO LUCA (ITALV27),7,Ilca 7,"17
17.0",G,108,,258,214,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
FLOWER Ben (CANBF14),7,Ilca 7,"BFD
44.0",G,109,,260,216,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
WESSELY Malo (FRAMW5),7,Ilca 7,"2
2.0",G,110,,265,225,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
GITESH Nain (INDGN1),7,Ilca 7,"25
25.0",G,111,,272,233,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
BADAWY Aly (EGYAB3),7,Ilca 7,"26
26.0",G,112,,282,242,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
LIBRI Edoardo (ITAEL25),7,Ilca 7,"13
13.0",G,113,,289,245,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
CLOOS Andres (ARGAC25),7,Ilca 7,"24
24.0",G,114,,287,248,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
CVINAR Alec (CROAC3),7,Ilca 7,"31
31.0",G,115,,289,248,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
MALDONADO Mateo (MEXMM5),7,Ilca 7,"27
27.0",G,116,,288,249,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
KUEBBER Clemens (AUTCK11),7,Ilca 7,"19
19.0",G,117,,302,260,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
DAHLBERG Otto (FINOD2),7,Ilca 7,"32
32.0",G,118,,311,267,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
ELLIOTT Ian (CANIE1),7,Ilca 7,"30
30.0",G,119,,310,270,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
LINDSTROM Thomas (FINTL21),7,Ilca 7,"29
29.0",G,120,,323,279,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
CHARLAND Francis (CANFC7),7,Ilca 7,"22
22.0",G,121,,320,279,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
PICARD Stanislas (FRASP24),7,Ilca 7,"28
28.0",G,122,,328,287,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
HOPKINS Jack (GBRJH186),7,Ilca 7,"BFD
44.0",G,123,,335,291,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
HIGGINS Joshua (BAHJH1),7,Ilca 7,"DNF
44.0",G,124,,351,307,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
LEJBOLLE Jakob (DENJH34),7,Ilca 7,"34
34.0",G,125,,349,307,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
DINEL Kofi (CANKD20),7,Ilca 7,"33
33.0",G,126,,357,313,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
KARK Wilhelm (SWEWK1),7,Ilca 7,"DNF
44.0",G,127,,370,326,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
BOUHAMED LORANDEL Arf (FRAAL72M) 00,7,Ilca 7,"DNF
44.0",G,128,,378,334,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
KRABBE-CHRISTENSEN An (DENAK15M)01,7,Ilca 7,"DNF
44.0",G,129,,396,352,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
KONTIDES Pavlos (CYPPK1),7,Ilca 7,"7
7.0",G,1,,59,42,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
HANSON Elliot (GBREH20),7,Ilca 7,"3
3.0",G,2,,62,43,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
BECKETT Michael (GBRMB112),7,Ilca 7,"1
1.0",G,3,,76,50,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
BUHL Philipp (GERPB8),7,Ilca 7,"29
   29.0",G,4,,83,54,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
WEARN Matt (AUSMW34),7,Ilca 7,"14
14.0",G,5,,104,60,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
BLANCO Joaquin (ESPJB21),7,Ilca 7,"9
9.0",G,6,,91,72,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
CHIAVARINI Lorenzo Brand (GBRLC21M) 94,7,Ilca 7,"8
8.0",G,7,,87,75,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
WILLIM Nik Aaron (GERNW5),7,Ilca 7,"28
   28.0",G,8,,105,77,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
GAUTREY George (NZLGG34),7,Ilca 7,"23
   23.0",G,9,,104,81,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
BERNAZ Jean baptiste (FRAJB13),7,Ilca 7,"22
   22.0",G,10,,104,82,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
LO Ryan (SINRL7),7,Ilca 7,"2
2.0",G,11,,100,72,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
ALEXANDER Finn (AUSFA3),7,Ilca 7,"24
24.0",G,12,,116,81,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
LYNCH Finn (IRLFL10),7,Ilca 7,"5
5.0",G,13,,113,83,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
RODRIGUEZ Joel (ESPJR44),7,Ilca 7,"21
   21.0",G,14,,106,85,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
JURISIC Filip (CROFJ1),7,Ilca 7,"4
4.0",G,15,,110,87,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
WHALEY Sam (GBRSW88),7,Ilca 7,"34
34.0",G,16,,132,88,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
STIPANOVIÄ‡ Tonci  (CROTS1),7,Ilca 7,"11
11.0",G,17,,113,92,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
MAEGLI Juan I. (GUAJM2),7,Ilca 7,"6
6.0",G,18,,117,93,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
VADNAI Jonatan (HUNJV4),7,Ilca 7,"17
17.0",G,19,,115,94,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
SPADONI Alessio (ITAAS36),7,Ilca 7,"36
   36.0",G,20,,145,109,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
ELLIOTT Luke (AUSLE3),7,Ilca 7,"31
   31.0",G,21,,141,110,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
SEGUEL LACÃ¡MARA Clem (CHICS3),7,Ilca 7,"12
12.0",G,22,,168,128,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
MCMAHON Ewan (IRLEM38),7,Ilca 7,"19
19.0",G,23,,150,128,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
SAUNDERS Thomas (NZLTS5),7,Ilca 7,"18
18.0",G,24,,174,130,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
MCAULLAY Ethan (AUSEM14),7,Ilca 7,"15
15.0",G,25,,172,137,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
9BENGTSON Emil (SWEEB8),7,Ilca 7,"27
27.0",G,26,,178,142,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
VADNAI Benjamin (HUNBV1),7,Ilca 7,"30
30.0",G,27,,179,145,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
KARIM Fillah (CANFK3),7,Ilca 7,"13
13.0",G,28,,179,145,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
MARQUES Eduardo (POREM3),7,Ilca 7,"39
39.0",G,29,,190,149,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
VAN LAER Wannes (BELWV2),7,Ilca 7,"35
   35.0",G,30,,189,154,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
